image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
4430,3,3,1.1243252001909989e-10,0.523921568627451,0.015686274509803977,0.1537254901960785,0.8,0.03450980392156866,0.0031372549019608176,0.040784313725490184,0.009411764705882342,0.5741176470588236,0.0219607843137255
4431,4,4,1.2457662679762057e-10,0.0031372549019608176,0.0219607843137255,0.03450980392156866,0.028235294117647136,0.8,0.0031372549019608176,0.1537254901960785,0.1725490196078432,0.11607843137254903,0.08470588235294119
4432,0,0,1.233241211641039e-10,0.8,0.05960784313725498,0.0219607843137255,0.08470588235294119,0.040784313725490184,0.015686274509803977,0.6682352941176473,0.03450980392156866,0.27294117647058824,0.0658823529411765
4433,7,7,1.1627751860157623e-10,0.1537254901960785,0.009411764705882342,0.05960784313725498,0.6494117647058824,0.6870588235294119,0.0031372549019608176,0.0031372549019608176,0.787450980392157,0.27294117647058824,0.0031372549019608176
4434,8,8,1.1907874836527682e-10,0.009411764705882342,0.3105882352941176,0.053333333333333344,0.16627450980392167,0.0031372549019608176,0.0219607843137255,0.009411764705882342,0.04705882352941182,0.8,0.47372549019607857
4435,3,3,1.1709142203368596e-10,0.04705882352941182,0.040784313725490184,0.27294117647058824,0.8,0.0031372549019608176,0.0031372549019608176,0.009411764705882342,0.4862745098039216,0.33568627450980393,0.6431372549019609
4436,9,9,1.232086933138083e-10,0.07843137254901966,0.040784313725490184,0.10352941176470587,0.08470588235294119,0.0658823529411765,0.0219607843137255,0.028235294117647136,0.053333333333333344,0.6431372549019609,0.8
4437,3,3,1.2183465050067362e-10,0.756078431372549,0.009411764705882342,0.29803921568627456,0.8,0.009411764705882342,0.0031372549019608176,0.08470588235294119,0.009411764705882342,0.40470588235294125,0.0219607843137255
4438,4,4,1.1223783740042798e-10,0.040784313725490184,0.009411764705882342,0.29803921568627456,0.09098039215686282,0.8,0.0031372549019608176,0.009411764705882342,0.0031372549019608176,0.0658823529411765,0.523921568627451
4439,6,6,1.2694163127757218e-10,0.5364705882352943,0.015686274509803977,0.10352941176470587,0.0031372549019608176,0.4360784313725492,0.015686274509803977,0.8,0.0031372549019608176,0.2164705882352942,0.053333333333333344
4440,5,5,1.1154012434654616e-10,0.1537254901960785,0.0031372549019608176,0.009411764705882342,0.5741176470588236,0.0031372549019608176,0.8,0.0658823529411765,0.14117647058823535,0.7623529411764707,0.07215686274509803
4441,6,6,1.1760261145675487e-10,0.2854901960784315,0.07843137254901966,0.2164705882352942,0.0031372549019608176,0.19137254901960787,0.04705882352941182,0.8,0.0031372549019608176,0.29803921568627456,0.009411764705882342
4442,2,2,1.1171624068558882e-10,0.22901960784313724,0.6180392156862746,0.8,0.27294117647058824,0.0219607843137255,0.0031372549019608176,0.40470588235294125,0.009411764705882342,0.1725490196078432,0.1098039215686275
4443,3,1,1.1900981961798182e-10,0.1725490196078432,0.787450980392157,0.523921568627451,0.699607843137255,0.0031372549019608176,0.0031372549019608176,0.009411764705882342,0.0219607843137255,0.3105882352941176,0.0031372549019608176
4444,9,9,1.242731286419014e-10,0.47372549019607857,0.015686274509803977,0.1537254901960785,0.040784313725490184,0.2854901960784315,0.028235294117647136,0.015686274509803977,0.009411764705882342,0.2164705882352942,0.8
4445,2,2,1.1107120764634229e-10,0.27294117647058824,0.13490196078431382,0.8,0.3545098039215686,0.040784313725490184,0.0031372549019608176,0.028235294117647136,0.08470588235294119,0.23529411764705888,0.13490196078431382
4446,6,6,1.1413595218121385e-10,0.14745098039215687,0.13490196078431382,0.09725490196078435,0.0031372549019608176,0.1725490196078432,0.19137254901960787,0.8,0.0031372549019608176,0.2164705882352942,0.0219607843137255
4447,0,0,1.2278193145258913e-10,0.8,0.08470588235294119,0.040784313725490184,0.015686274509803977,0.0219607843137255,0.0031372549019608176,0.6431372549019609,0.040784313725490184,0.4360784313725492,0.29803921568627456
4448,0,0,1.2109001397318535e-10,0.8,0.0658823529411765,0.1725490196078432,0.053333333333333344,0.0031372549019608176,0.0031372549019608176,0.4611764705882353,0.015686274509803977,0.07215686274509803,0.07843137254901966
4449,6,6,1.1698943384328078e-10,0.6619607843137256,0.03450980392156866,0.03450980392156866,0.009411764705882342,0.16627450980392167,0.27294117647058824,0.8,0.009411764705882342,0.523921568627451,0.009411764705882342
4450,1,1,1.277237866499863e-10,0.053333333333333344,0.8,0.009411764705882342,0.2603921568627452,0.053333333333333344,0.009411764705882342,0.2854901960784315,0.1537254901960785,0.1098039215686275,0.09098039215686282
4451,2,2,1.1449765657353859e-10,0.16627450980392167,0.23529411764705888,0.8,0.05960784313725498,0.015686274509803977,0.0031372549019608176,0.1098039215686275,0.42352941176470593,0.4611764705882353,0.040784313725490184
4452,8,8,1.1923593635889436e-10,0.08470588235294119,0.0658823529411765,0.5364705882352943,0.14117647058823535,0.009411764705882342,0.0031372549019608176,0.0658823529411765,0.009411764705882342,0.8,0.028235294117647136
4453,7,7,1.1566663572198406e-10,0.053333333333333344,0.14745098039215687,0.42352941176470593,0.08470588235294119,0.0031372549019608176,0.0031372549019608176,0.0031372549019608176,0.8,0.699607843137255,0.0658823529411765
4454,9,9,1.1680368428198443e-10,0.6619607843137256,0.0031372549019608176,0.0658823529411765,0.009411764705882342,0.14117647058823535,0.009411764705882342,0.0031372549019608176,0.0031372549019608176,0.730980392156863,0.7811764705882354
4455,8,8,1.1041757739753533e-10,0.40470588235294125,0.040784313725490184,0.4360784313725492,0.009411764705882342,0.29803921568627456,0.0031372549019608176,0.22901960784313724,0.0031372549019608176,0.8,0.2854901960784315
4456,2,2,1.195990378070508e-10,0.4360784313725492,0.1098039215686275,0.8,0.12235294117647066,0.015686274509803977,0.0031372549019608176,0.3670588235294119,0.015686274509803977,0.699607843137255,0.040784313725490184
4457,0,0,1.2226066851154175e-10,0.8,0.028235294117647136,0.028235294117647136,0.009411764705882342,0.05960784313725498,0.015686274509803977,0.7247058823529413,0.0031372549019608176,0.19137254901960787,0.1537254901960785
4458,4,4,1.2041027482156643e-10,0.009411764705882342,0.0219607843137255,0.24784313725490192,0.009411764705882342,0.8,0.0031372549019608176,0.0219607843137255,0.028235294117647136,0.04705882352941182,0.24784313725490192
4459,7,7,1.224415559209751e-10,0.13490196078431382,0.040784313725490184,0.1725490196078432,0.2854901960784315,0.009411764705882342,0.0031372549019608176,0.0031372549019608176,0.8,0.2164705882352942,0.2854901960784315
4460,7,7,1.2478746237713e-10,0.10352941176470587,0.22901960784313724,0.37960784313725493,0.743529411764706,0.009411764705882342,0.0031372549019608176,0.0031372549019608176,0.7937254901960786,0.015686274509803977,0.47372549019607857
4461,5,5,1.1683934731025523e-10,0.009411764705882342,0.015686274509803977,0.0031372549019608176,0.5615686274509806,0.015686274509803977,0.8,0.09098039215686282,0.040784313725490184,0.6243137254901963,0.2603921568627452
4462,0,0,1.238503325406119e-10,0.787450980392157,0.12235294117647066,0.0219607843137255,0.009411764705882342,0.028235294117647136,0.028235294117647136,0.7686274509803923,0.0219607843137255,0.04705882352941182,0.27294117647058824
4463,5,5,1.0928632908679194e-10,0.0219607843137255,0.0031372549019608176,0.028235294117647136,0.5113725490196079,0.40470588235294125,0.7937254901960786,0.23529411764705888,0.015686274509803977,0.6807843137254903,0.04705882352941182
4464,6,6,1.1631016826572045e-10,0.3670588235294119,0.22901960784313724,0.29803921568627456,0.0031372549019608176,0.11607843137254903,0.12235294117647066,0.8,0.0031372549019608176,0.47372549019607857,0.015686274509803977
4465,4,4,1.1066210943386026e-10,0.24784313725490192,0.09098039215686282,0.5615686274509806,0.13490196078431382,0.8,0.0031372549019608176,0.09098039215686282,0.5929411764705883,0.0031372549019608176,0.40470588235294125
4466,6,6,1.176243972931354e-10,0.19137254901960787,0.028235294117647136,0.2854901960784315,0.0031372549019608176,0.5113725490196079,0.2164705882352942,0.8,0.009411764705882342,0.699607843137255,0.009411764705882342
4467,7,7,1.1706914318750566e-10,0.03450980392156866,0.009411764705882342,0.040784313725490184,0.0031372549019608176,0.09725490196078435,0.0031372549019608176,0.0031372549019608176,0.8,0.6933333333333334,0.07215686274509803
4468,4,4,1.1825440002244065e-10,0.0031372549019608176,0.040784313725490184,0.04705882352941182,0.03450980392156866,0.8,0.0031372549019608176,0.05960784313725498,0.1537254901960785,0.14117647058823535,0.0031372549019608176
4469,3,3,1.1673435674079313e-10,0.3545098039215686,0.14745098039215687,0.08470588235294119,0.8,0.0031372549019608176,0.07843137254901966,0.03450980392156866,0.015686274509803977,0.4360784313725492,0.07843137254901966
4470,0,0,1.2692619128759728e-10,0.8,0.053333333333333344,0.053333333333333344,0.015686274509803977,0.028235294117647136,0.009411764705882342,0.3670588235294119,0.1725490196078432,0.3545098039215686,0.10352941176470587
4471,7,7,1.193867299309027e-10,0.5866666666666667,0.009411764705882342,0.22901960784313724,0.009411764705882342,0.015686274509803977,0.0031372549019608176,0.0031372549019608176,0.8,0.6368627450980393,0.20392156862745092
4472,5,5,1.1506265817514054e-10,0.040784313725490184,0.0031372549019608176,0.0031372549019608176,0.015686274509803977,0.053333333333333344,0.8,0.5615686274509806,0.0031372549019608176,0.787450980392157,0.015686274509803977
4473,0,0,1.2879233609341398e-10,0.8,0.053333333333333344,0.05960784313725498,0.04705882352941182,0.053333333333333344,0.009411764705882342,0.5741176470588236,0.0219607843137255,0.3670588235294119,0.08470588235294119
4474,7,7,1.2439286474464918e-10,0.42352941176470593,0.03450980392156866,0.18509803921568635,0.1725490196078432,0.015686274509803977,0.0031372549019608176,0.0031372549019608176,0.8,0.47372549019607857,0.22901960784313724
4475,4,4,1.1721371187601736e-10,0.009411764705882342,0.009411764705882342,0.3545098039215686,0.028235294117647136,0.8,0.0031372549019608176,0.29803921568627456,0.20392156862745092,0.053333333333333344,0.18509803921568635
4476,2,2,1.1466946390328587e-10,0.13490196078431382,0.3545098039215686,0.8,0.040784313725490184,0.0219607843137255,0.0031372549019608176,0.3231372549019609,0.040784313725490184,0.29803921568627456,0.08470588235294119
4477,0,0,1.299241054422721e-10,0.8,0.3545098039215686,0.015686274509803977,0.0219607843137255,0.0219607843137255,0.0658823529411765,0.7623529411764707,0.040784313725490184,0.10352941176470587,0.028235294117647136
4478,8,8,1.2350969500179274e-10,0.0658823529411765,0.03450980392156866,0.12235294117647066,0.09098039215686282,0.028235294117647136,0.009411764705882342,0.13490196078431382,0.009411764705882342,0.8,0.19137254901960787
4479,9,9,1.2121046227826775e-10,0.40470588235294125,0.08470588235294119,0.0219607843137255,0.47372549019607857,0.16627450980392167,0.0031372549019608176,0.0031372549019608176,0.37960784313725493,0.015686274509803977,0.8
4480,9,9,1.1653624277165348e-10,0.3921568627450982,0.009411764705882342,0.0031372549019608176,0.0658823529411765,0.04705882352941182,0.04705882352941182,0.0031372549019608176,0.27294117647058824,0.6807843137254903,0.787450980392157
4481,4,4,1.1294422151656854e-10,0.0031372549019608176,0.040784313725490184,0.0658823529411765,0.19137254901960787,0.8,0.0031372549019608176,0.009411764705882342,0.0658823529411765,0.015686274509803977,0.20392156862745092
4482,2,2,1.1560620408972386e-10,0.7184313725490197,0.0031372549019608176,0.7937254901960786,0.6619607843137256,0.0031372549019608176,0.0031372549019608176,0.0031372549019608176,0.04705882352941182,0.6494117647058824,0.028235294117647136
4483,4,2,1.2332654676358256e-10,0.1725490196078432,0.0031372549019608176,0.7372549019607844,0.0031372549019608176,0.730980392156863,0.0031372549019608176,0.0031372549019608176,0.07215686274509803,0.27294117647058824,0.7247058823529413
4484,6,6,1.1627468743811756e-10,0.2164705882352942,0.040784313725490184,0.053333333333333344,0.009411764705882342,0.29803921568627456,0.5615686274509806,0.8,0.009411764705882342,0.6368627450980393,0.0031372549019608176
4485,7,7,1.1386148925381526e-10,0.4360784313725492,0.04705882352941182,0.04705882352941182,0.04705882352941182,0.015686274509803977,0.0031372549019608176,0.0031372549019608176,0.8,0.6745098039215687,0.09098039215686282
4486,8,8,1.2171290094241122e-10,0.040784313725490184,0.015686274509803977,0.07843137254901966,0.11607843137254903,0.015686274509803977,0.19137254901960787,0.0658823529411765,0.0031372549019608176,0.8,0.053333333333333344
4487,7,8,1.0940777909438267e-10,0.10352941176470587,0.10352941176470587,0.6368627450980393,0.14745098039215687,0.0031372549019608176,0.0031372549019608176,0.0031372549019608176,0.7811764705882354,0.7937254901960786,0.14117647058823535
4488,6,6,1.148455139022271e-10,0.23529411764705888,0.03450980392156866,0.1725490196078432,0.0031372549019608176,0.4611764705882353,0.16627450980392167,0.8,0.0031372549019608176,0.4988235294117649,0.0031372549019608176
4489,9,9,1.1954666892419115e-10,0.08470588235294119,0.015686274509803977,0.04705882352941182,0.42352941176470593,0.009411764705882342,0.0031372549019608176,0.0031372549019608176,0.028235294117647136,0.5866666666666667,0.8
4490,4,4,1.2603320078341732e-10,0.028235294117647136,0.0219607843137255,0.040784313725490184,0.009411764705882342,0.8,0.0031372549019608176,0.37960784313725493,0.040784313725490184,0.08470588235294119,0.028235294117647136
4491,1,1,1.2113919655711127e-10,0.009411764705882342,0.8,0.1725490196078432,0.19137254901960787,0.0658823529411765,0.0031372549019608176,0.24784313725490192,0.0031372549019608176,0.009411764705882342,0.08470588235294119
4492,3,3,1.1648799236153723e-10,0.053333333333333344,0.03450980392156866,0.053333333333333344,0.8,0.028235294117647136,0.009411764705882342,0.009411764705882342,0.20392156862745092,0.7058823529411766,0.040784313725490184
4493,7,7,1.1621965594549838e-10,0.18509803921568635,0.3105882352941176,0.6494117647058824,0.0219607843137255,0.009411764705882342,0.0031372549019608176,0.0031372549019608176,0.8,0.07843137254901966,0.05960784313725498
4494,3,3,1.1756054645833612e-10,0.24784313725490192,0.015686274509803977,0.028235294117647136,0.8,0.10352941176470587,0.7184313725490197,0.015686274509803977,0.009411764705882342,0.27294117647058824,0.0031372549019608176
4495,0,0,1.2323823783858892e-10,0.8,0.07843137254901966,0.04705882352941182,0.015686274509803977,0.015686274509803977,0.015686274509803977,0.16627450980392167,0.015686274509803977,0.22901960784313724,0.08470588235294119
4496,8,8,1.2454635911476404e-10,0.07215686274509803,0.03450980392156866,0.2603921568627452,0.03450980392156866,0.0219607843137255,0.015686274509803977,0.015686274509803977,0.0031372549019608176,0.8,0.29803921568627456
4497,8,8,1.1521274669370872e-10,0.009411764705882342,0.09098039215686282,0.27294117647058824,0.0219607843137255,0.07843137254901966,0.0031372549019608176,0.0031372549019608176,0.7372549019607844,0.8,0.028235294117647136
4498,7,8,1.1216644058983843e-10,0.08470588235294119,0.0658823529411765,0.3105882352941176,0.16627450980392167,0.07843137254901966,0.0031372549019608176,0.015686274509803977,0.5741176470588236,0.8,0.0031372549019608176
4499,6,6,1.2466634844018368e-10,0.14117647058823535,0.16627450980392167,0.23529411764705888,0.0031372549019608176,0.04705882352941182,0.3670588235294119,0.8,0.0219607843137255,0.5490196078431373,0.009411764705882342
4500,9,9,1.2827704061742283e-10,0.4611764705882353,0.4611764705882353,0.009411764705882342,0.028235294117647136,0.33568627450980393,0.0031372549019608176,0.0031372549019608176,0.0031372549019608176,0.12235294117647066,0.7937254901960786
4501,3,3,1.0924380138054978e-10,0.7686274509803923,0.015686274509803977,0.09725490196078435,0.8,0.015686274509803977,0.14745098039215687,0.0031372549019608176,0.04705882352941182,0.4862745098039216,0.1098039215686275
4502,9,9,1.1591056623369519e-10,0.5615686274509806,0.0031372549019608176,0.1098039215686275,0.015686274509803977,0.2164705882352942,0.0031372549019608176,0.0031372549019608176,0.10352941176470587,0.40470588235294125,0.7937254901960786
4503,2,2,1.1994256417899853e-10,0.4862745098039216,0.7058823529411766,0.7937254901960786,0.22901960784313724,0.009411764705882342,0.0031372549019608176,0.27294117647058824,0.0219607843137255,0.13490196078431382,0.053333333333333344
4504,2,2,1.0794541878901829e-10,0.07215686274509803,0.10352941176470587,0.8,0.13490196078431382,0.028235294117647136,0.0031372549019608176,0.028235294117647136,0.5490196078431373,0.5113725490196079,0.009411764705882342
4505,9,9,1.2133285896237627e-10,0.11607843137254903,0.0031372549019608176,0.009411764705882342,0.4611764705882353,0.4611764705882353,0.23529411764705888,0.0031372549019608176,0.44862745098039225,0.10352941176470587,0.7937254901960786
4506,2,2,1.1187852102489097e-10,0.5113725490196079,0.0031372549019608176,0.7937254901960786,0.6494117647058824,0.0031372549019608176,0.0031372549019608176,0.015686274509803977,0.040784313725490184,0.5490196078431373,0.009411764705882342
4507,1,1,1.1313237732062818e-10,0.03450980392156866,0.8,0.7184313725490197,0.009411764705882342,0.0031372549019608176,0.0031372549019608176,0.0219607843137255,0.3670588235294119,0.4611764705882353,0.04705882352941182
4508,8,8,1.1882853009116612e-10,0.14117647058823535,0.009411764705882342,0.2603921568627452,0.3105882352941176,0.009411764705882342,0.0658823529411765,0.009411764705882342,0.0219607843137255,0.8,0.03450980392156866
4509,3,3,1.1596720717939129e-10,0.11607843137254903,0.18509803921568635,0.5490196078431373,0.8,0.03450980392156866,0.0031372549019608176,0.0031372549019608176,0.009411764705882342,0.3921568627450982,0.3105882352941176
4510,2,2,1.173136380267392e-10,0.3545098039215686,0.015686274509803977,0.8,0.015686274509803977,0.015686274509803977,0.0031372549019608176,0.08470588235294119,0.09725490196078435,0.5113725490196079,0.03450980392156866
4511,9,4,1.1604386939108576e-10,0.07215686274509803,0.0031372549019608176,0.3231372549019609,0.1098039215686275,0.7937254901960786,0.0031372549019608176,0.0031372549019608176,0.028235294117647136,0.015686274509803977,0.7686274509803923
4512,6,6,1.1323126370670714e-10,0.028235294117647136,0.04705882352941182,0.08470588235294119,0.015686274509803977,0.2854901960784315,0.18509803921568635,0.8,0.0031372549019608176,0.730980392156863,0.0031372549019608176
4513,8,8,1.1699410403738013e-10,0.08470588235294119,0.0031372549019608176,0.16627450980392167,0.44862745098039225,0.0031372549019608176,0.6431372549019609,0.015686274509803977,0.0031372549019608176,0.8,0.040784313725490184
4514,4,4,1.188723931183004e-10,0.015686274509803977,0.0031372549019608176,0.20392156862745092,0.040784313725490184,0.8,0.0031372549019608176,0.009411764705882342,0.009411764705882342,0.3670588235294119,0.0658823529411765
4515,0,0,1.220528130708729e-10,0.8,0.009411764705882342,0.13490196078431382,0.0031372549019608176,0.05960784313725498,0.0031372549019608176,0.053333333333333344,0.19137254901960787,0.6054901960784316,0.0658823529411765
4516,1,1,1.2576598651938414e-10,0.009411764705882342,0.8,0.009411764705882342,0.08470588235294119,0.0031372549019608176,0.015686274509803977,0.44862745098039225,0.0219607843137255,0.37960784313725493,0.009411764705882342
4517,2,2,1.157277453692705e-10,0.6243137254901963,0.015686274509803977,0.8,0.22901960784313724,0.04705882352941182,0.0031372549019608176,0.040784313725490184,0.040784313725490184,0.6431372549019609,0.0219607843137255
4518,8,8,1.1445317624554473e-10,0.015686274509803977,0.07843137254901966,0.040784313725490184,0.23529411764705888,0.0031372549019608176,0.009411764705882342,0.009411764705882342,0.0219607843137255,0.8,0.18509803921568635
4519,4,4,1.2443526920864265e-10,0.0031372549019608176,0.015686274509803977,0.053333333333333344,0.03450980392156866,0.8,0.0031372549019608176,0.040784313725490184,0.03450980392156866,0.015686274509803977,0.11607843137254903
4520,5,5,1.1483233052413499e-10,0.11607843137254903,0.0031372549019608176,0.0031372549019608176,0.03450980392156866,0.09725490196078435,0.7937254901960786,0.015686274509803977,0.009411764705882342,0.756078431372549,0.11607843137254903
4521,2,2,1.0791198504163784e-10,0.523921568627451,0.40470588235294125,0.8,0.23529411764705888,0.0031372549019608176,0.0031372549019608176,0.053333333333333344,0.523921568627451,0.07843137254901966,0.1725490196078432
4522,7,7,1.1930444679850832e-10,0.2164705882352942,0.0658823529411765,0.009411764705882342,0.18509803921568635,0.0031372549019608176,0.0031372549019608176,0.0031372549019608176,0.8,0.5866666666666667,0.6807843137254903
4523,8,8,1.2083218813232008e-10,0.0658823529411765,0.08470588235294119,0.028235294117647136,0.29803921568627456,0.009411764705882342,0.12235294117647066,0.028235294117647136,0.053333333333333344,0.8,0.040784313725490184
4524,1,1,1.2887049072184216e-10,0.05960784313725498,0.8,0.053333333333333344,0.1098039215686275,0.040784313725490184,0.0031372549019608176,0.7372549019607844,0.0031372549019608176,0.14117647058823535,0.05960784313725498
4525,1,1,1.3236341949884899e-10,0.03450980392156866,0.8,0.09725490196078435,0.1098039215686275,0.0031372549019608176,0.0031372549019608176,0.4988235294117649,0.0031372549019608176,0.47372549019607857,0.0658823529411765
4526,3,3,1.167137603778849e-10,0.3231372549019609,0.07215686274509803,0.29803921568627456,0.8,0.0219607843137255,0.0031372549019608176,0.0031372549019608176,0.009411764705882342,0.5929411764705883,0.009411764705882342
4527,0,0,1.1829288540064453e-10,0.8,0.09098039215686282,0.07843137254901966,0.009411764705882342,0.015686274509803977,0.0031372549019608176,0.3921568627450982,0.14745098039215687,0.05960784313725498,0.09725490196078435
4528,3,3,1.0788303839912459e-10,0.040784313725490184,0.0031372549019608176,0.3545098039215686,0.8,0.09098039215686282,0.1537254901960785,0.11607843137254903,0.0031372549019608176,0.20392156862745092,0.16627450980392167
4529,5,5,1.0828049142357822e-10,0.053333333333333344,0.0031372549019608176,0.0031372549019608176,0.4360784313725492,0.009411764705882342,0.8,0.13490196078431382,0.0219607843137255,0.6180392156862746,0.015686274509803977
4530,7,7,1.1768686356007597e-10,0.4862745098039216,0.23529411764705888,0.0031372549019608176,0.37960784313725493,0.0031372549019608176,0.009411764705882342,0.0031372549019608176,0.8,0.24784313725490192,0.756078431372549
4531,0,0,1.237231087610287e-10,0.8,0.028235294117647136,0.09725490196078435,0.0031372549019608176,0.028235294117647136,0.009411764705882342,0.6180392156862746,0.028235294117647136,0.13490196078431382,0.10352941176470587
4532,3,3,1.1017949410135527e-10,0.1725490196078432,0.009411764705882342,0.0658823529411765,0.8,0.0219607843137255,0.040784313725490184,0.009411764705882342,0.07215686274509803,0.5866666666666667,0.0658823529411765
4533,1,1,1.317485354178627e-10,0.015686274509803977,0.8,0.040784313725490184,0.03450980392156866,0.015686274509803977,0.0031372549019608176,0.7372549019607844,0.0031372549019608176,0.24784313725490192,0.09098039215686282
4534,9,9,1.1757237678557523e-10,0.04705882352941182,0.015686274509803977,0.0031372549019608176,0.14745098039215687,0.0219607843137255,0.015686274509803977,0.0031372549019608176,0.5490196078431373,0.5490196078431373,0.787450980392157
4535,3,3,1.0891763758295626e-10,0.19137254901960787,0.09725490196078435,0.08470588235294119,0.8,0.009411764705882342,0.0219607843137255,0.009411764705882342,0.12235294117647066,0.44862745098039225,0.08470588235294119
4536,6,5,1.2024698717036397e-10,0.44862745098039225,0.0031372549019608176,0.009411764705882342,0.015686274509803977,0.040784313725490184,0.7937254901960786,0.7937254901960786,0.0031372549019608176,0.6807843137254903,0.03450980392156866
4537,3,3,1.1271866324138987e-10,0.3545098039215686,0.04705882352941182,0.3670588235294119,0.8,0.08470588235294119,0.0031372549019608176,0.040784313725490184,0.0219607843137255,0.4862745098039216,0.10352941176470587
4538,1,1,1.2354644975403958e-10,0.009411764705882342,0.8,0.19137254901960787,0.6933333333333334,0.028235294117647136,0.0031372549019608176,0.6243137254901963,0.2164705882352942,0.009411764705882342,0.14117647058823535
4539,7,7,1.204449162664658e-10,0.20392156862745092,0.16627450980392167,0.37960784313725493,0.028235294117647136,0.0031372549019608176,0.0031372549019608176,0.0031372549019608176,0.8,0.6054901960784316,0.0219607843137255
4540,7,7,1.0823627442142434e-10,0.5615686274509806,0.009411764705882342,0.6431372549019609,0.4988235294117649,0.0031372549019608176,0.0031372549019608176,0.0031372549019608176,0.787450980392157,0.7749019607843137,0.2164705882352942
4541,3,3,1.0344826589030397e-10,0.12235294117647066,0.0658823529411765,0.0658823529411765,0.8,0.009411764705882342,0.0031372549019608176,0.015686274509803977,0.0219607843137255,0.5364705882352943,0.07843137254901966
4542,0,0,1.2075474211195518e-10,0.8,0.08470588235294119,0.03450980392156866,0.015686274509803977,0.015686274509803977,0.015686274509803977,0.4988235294117649,0.009411764705882342,0.053333333333333344,0.028235294117647136
4543,8,8,1.1901706888963237e-10,0.03450980392156866,0.040784313725490184,0.053333333333333344,0.015686274509803977,0.015686274509803977,0.0031372549019608176,0.009411764705882342,0.0031372549019608176,0.8,0.40470588235294125
4544,4,4,1.1805941367871808e-10,0.0031372549019608176,0.13490196078431382,0.08470588235294119,0.009411764705882342,0.8,0.0031372549019608176,0.47372549019607857,0.42352941176470593,0.040784313725490184,0.07215686274509803
4545,8,8,1.1860160015036166e-10,0.04705882352941182,0.11607843137254903,0.14745098039215687,0.1725490196078432,0.015686274509803977,0.009411764705882342,0.0658823529411765,0.015686274509803977,0.8,0.20392156862745092
4546,2,2,1.1394900116563044e-10,0.5741176470588236,0.20392156862745092,0.8,0.028235294117647136,0.009411764705882342,0.0031372549019608176,0.23529411764705888,0.12235294117647066,0.33568627450980393,0.015686274509803977
4547,6,6,1.0754956708002186e-10,0.07843137254901966,0.009411764705882342,0.27294117647058824,0.0031372549019608176,0.6368627450980393,0.015686274509803977,0.7937254901960786,0.0031372549019608176,0.3545098039215686,0.028235294117647136
4548,5,5,1.0651839642564732e-10,0.4988235294117649,0.009411764705882342,0.0031372549019608176,0.3231372549019609,0.015686274509803977,0.8,0.756078431372549,0.009411764705882342,0.5490196078431373,0.009411764705882342
4549,2,2,1.1847925996095793e-10,0.5490196078431373,0.3670588235294119,0.8,0.07843137254901966,0.015686274509803977,0.0031372549019608176,0.20392156862745092,0.08470588235294119,0.33568627450980393,0.0658823529411765
4550,9,9,1.2435547822703209e-10,0.3670588235294119,0.0031372549019608176,0.0219607843137255,0.3921568627450982,0.14745098039215687,0.14745098039215687,0.0219607843137255,0.1098039215686275,0.2854901960784315,0.8
4551,7,7,1.1627831193084711e-10,0.29803921568627456,0.009411764705882342,0.09098039215686282,0.0031372549019608176,0.09098039215686282,0.053333333333333344,0.0031372549019608176,0.8,0.3921568627450982,0.015686274509803977
4552,3,3,1.1619509083161737e-10,0.5741176470588236,0.009411764705882342,0.040784313725490184,0.8,0.0031372549019608176,0.07843137254901966,0.009411764705882342,0.20392156862745092,0.6494117647058824,0.040784313725490184
4553,9,9,1.2084775356467054e-10,0.5929411764705883,0.0219607843137255,0.015686274509803977,0.0658823529411765,0.3105882352941176,0.040784313725490184,0.015686274509803977,0.009411764705882342,0.4988235294117649,0.8
4554,0,0,1.1608615408469955e-10,0.7937254901960786,0.0031372549019608176,0.0658823529411765,0.0031372549019608176,0.0031372549019608176,0.0658823529411765,0.5929411764705883,0.009411764705882342,0.2603921568627452,0.09098039215686282
4555,9,9,1.1965780869092094e-10,0.16627450980392167,0.0031372549019608176,0.015686274509803977,0.19137254901960787,0.3545098039215686,0.009411764705882342,0.0031372549019608176,0.0219607843137255,0.14745098039215687,0.7937254901960786
4556,9,9,1.1703063717059363e-10,0.028235294117647136,0.040784313725490184,0.1725490196078432,0.009411764705882342,0.3105882352941176,0.009411764705882342,0.015686274509803977,0.009411764705882342,0.24784313725490192,0.8
4557,6,6,1.190912695351105e-10,0.20392156862745092,0.24784313725490192,0.14117647058823535,0.009411764705882342,0.13490196078431382,0.4862745098039216,0.8,0.0219607843137255,0.27294117647058824,0.015686274509803977
4558,4,4,1.1724405543033187e-10,0.08470588235294119,0.0219607843137255,0.16627450980392167,0.0031372549019608176,0.8,0.0031372549019608176,0.787450980392157,0.0219607843137255,0.18509803921568635,0.028235294117647136
4559,2,2,1.1683505224232147e-10,0.6807843137254903,0.0219607843137255,0.8,0.23529411764705888,0.040784313725490184,0.0031372549019608176,0.0658823529411765,0.04705882352941182,0.5929411764705883,0.040784313725490184
4560,9,9,1.189862930786894e-10,0.14745098039215687,0.0219607843137255,0.14745098039215687,0.07843137254901966,0.1098039215686275,0.028235294117647136,0.0658823529411765,0.11607843137254903,0.3231372549019609,0.8
