image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
4646,1,1,1.2992886981974684e-10,0.02516169428042034,0.7999969762607523,0.002048888256400465,0.24882618716423496,0.03002572473932287,0.004387468013839218,0.22300829857775323,0.01827038994392146,0.1998507854300742,0.29454824202966023
4647,3,3,1.187667616531423e-10,0.15396692444583468,0.052777970053617576,0.15822569866918365,0.7999775033842794,0.08518832670979021,0.029706366535952246,0.01477680036687753,0.3933863027856883,0.46954103342899145,0.08280927777536207
4648,9,9,1.1632709224153889e-10,0.2690936642971876,0.020571835436003844,0.045480888635363224,0.06773321053343287,0.0857916193698982,0.022134875623376852,0.004107829196147109,0.18641255978935736,0.525325517997214,0.7954290300306568
4649,6,6,1.1862348838313646e-10,0.03070309569309053,0.2967528992499394,0.11354745904834047,0.009466023712339613,0.11558309140658032,0.1887349229337426,0.7999285084230272,0.010391351165893443,0.6999493397123273,0.0100157663643106
4650,0,0,1.1150158752532543e-10,0.7991662369416009,0.07524893408432835,0.13072086138808522,0.018738274733878537,0.0023624666771293987,0.023395291410928703,0.6734178170597188,0.01796305631774247,0.4316392871596135,0.01920103922972837
4651,1,1,1.2853540042435256e-10,0.017746396637003014,0.7999983448279889,0.21964580922437935,0.09518170860954053,0.03739914947027478,0.01592815589259247,0.6771062560260884,0.026855391602121248,0.18820721288214964,0.10644338735229264
4652,4,4,1.1849358218330256e-10,0.012486284317550276,0.006536838336325708,0.2321838981229969,0.002810259754839891,0.7999954465266528,0.012449588660532874,0.11150755485857267,0.19295400764245038,0.07620655376616417,0.24326125519138736
4653,1,1,1.2956090711162617e-10,0.012226679208594715,0.7999422463926704,0.05424032304449362,0.006181449612977337,0.025003025207618518,0.03049646417582275,0.6246125074306131,0.10851486367964196,0.6784762749364246,0.005602791739616473
4654,7,7,1.0998774848017839e-10,0.059039451119992634,0.009171731923224378,0.3102343560343395,0.0676892151277799,0.44759724312344196,0.00029071533159584923,0.004991288398772141,0.7998535545604084,0.046574949167709295,0.10188052842442206
4655,1,1,1.2921971749529898e-10,0.051623442938718796,0.799960692400529,0.0035987556561793313,0.43450179345455975,0.40269319930172004,0.123272023324129,0.33267791689532894,0.00434186774488042,0.045499483007495956,0.45703872797728096
4656,2,2,1.0582275290421358e-10,0.11044250609140419,0.006275415700492909,0.7997454720136279,0.14453939524670845,0.023965241530333223,0.00012081917076332341,0.01739922729893185,0.5783953671457157,0.3494296048966162,0.014899683941917739
4657,3,3,1.112882111693775e-10,0.02720697980914455,0.24876792079727011,0.17810095777659002,0.7986519850704465,0.003940700815836379,0.0008124812922063718,0.00453461927721591,0.01375534275653492,0.4102066639481489,0.03854698070755662
4658,7,7,1.1292103020973296e-10,0.01840884011700911,0.014191584060253004,0.7677511167760068,0.06526387703022098,0.01706816171790484,0.00018654431020065745,0.0023293791118444624,0.7982118468374828,0.48132928657086366,0.23798055170411098
4659,9,9,1.1883065493047528e-10,0.26806589352670657,0.0031364824055236063,0.1314774680390666,0.14549952965352417,0.23461929486416028,0.008516797894632921,0.011274700227837352,0.037263219652957535,0.0700925521511879,0.7997343185725935
4660,7,7,1.17628062601689e-10,0.11006575841949963,0.013684884766758183,0.36992763098229314,0.38110777263009177,0.2154556920259669,0.00040329365234815096,0.0006719975245085577,0.7990080286031861,0.21480993940078758,0.25828484372651295
4661,4,4,1.232543955218062e-10,0.012604596399574779,0.01208421805672432,0.5839319771732799,0.017933399775500788,0.799931798214096,0.0013372546727188855,0.16699685640490117,0.22217520621378636,0.017196887558616612,0.17922452683246712
4662,9,9,1.1220775192899885e-10,0.30568464222513747,0.004359955618290671,0.017457043691535036,0.24946288977351475,0.02343599678391559,0.027777896311359972,0.00041715106893543943,0.7521026978215556,0.6884939229963202,0.7795885845579704
4663,9,9,1.251448945822862e-10,0.5954990222117275,0.01338751336454442,0.004720335286304138,0.40814217516693657,0.6194349736475411,0.07976681225649597,0.021488279488268786,0.008746562083047919,0.1840861720102268,0.7989613598764831
4664,3,3,1.1729839952657468e-10,0.38520163704234567,0.009401265893039605,0.07636679913093801,0.7998475078265237,0.09164355260273042,0.5601107208548408,0.08823648301988761,0.024333534398972047,0.45801406837474296,0.04333699435937836
4665,9,9,1.1920345945071875e-10,0.01789951346402514,0.07711033395778774,0.4701819095484759,0.26342684631350705,0.25711307296199704,0.0063644893517029715,0.0015445490260371935,0.003895923796995345,0.10576400582504282,0.7902176435031237
4666,2,2,1.1141533696354195e-10,0.29569267485795625,0.14175271242604187,0.7992139534886027,0.08277874142572049,0.007889180826722712,1.661454037651363e-05,0.15816524990586805,0.00761567431880296,0.5381876384825581,0.05203240048918868
4667,8,8,1.1631317304169492e-10,0.05900625657018119,0.03978114887901143,0.1527857092351154,0.25925869492684156,0.007204795415761865,0.01973219181972976,0.013043442239665167,0.0024989388088669483,0.7999207779258379,0.1716932430218828
4668,2,2,1.1501883760060005e-10,0.11769548578604486,0.05502289576967512,0.7807079040193503,0.5788449926951004,0.10087133513744927,0.00012288296411605806,0.029775285657902852,0.06571543589343451,0.540286560680542,0.006892241095917432
4669,7,7,1.2060096303611649e-10,0.11715634493243084,0.04687585002595573,0.08934223010644896,0.11538610330834326,0.018254057891748388,0.018381538536799844,0.00057756777002245,0.7999566378126359,0.34820392834219405,0.6530603156529728
4670,1,1,1.267516846238351e-10,0.1199349441774972,0.7998777949662399,0.491058703532999,0.12862334349985463,0.29847200229366105,0.0005462419290046287,0.5677057793883497,0.008160831805516243,0.13755681089138933,0.03732200137874845
4671,8,8,1.2041246707306622e-10,0.4350915165570563,0.007275983813960415,0.05201530569722493,0.7359849406840394,0.0057312569592495675,0.29527361418346626,0.062312772670065124,0.004121675746202801,0.7994509527727206,0.30924319375007997
4672,0,0,1.217160596399571e-10,0.7997669754102319,0.0801505335391298,0.011324414436385252,0.0339949525465902,0.027275260732794234,0.03427334895094074,0.5648886001344754,0.0326728213117405,0.2074570545390177,0.13566003504704038
4673,9,9,1.1726152191745433e-10,0.3005915371515725,0.05602932522648556,0.007117191026560778,0.05289494670317918,0.38456828283719935,0.17365646363689646,0.06459301434962932,0.003668486478828888,0.22467254161780426,0.7974815987873123
4674,1,1,1.1738410450121236e-10,0.02093672040289754,0.7996687640782542,0.14277108019671406,0.014200434380795707,0.06423852350641703,0.0061617187989781415,0.786549600802239,0.004327886786906942,0.5108442538876407,0.02597808221417312
4675,0,0,1.258398077290871e-10,0.7995731010899508,0.27234644173562117,0.018438319175055253,0.06869003882036886,0.011471498324303291,0.04559473762375981,0.6704208111056775,0.123545957367367,0.17867363748089557,0.218842040786121
4676,1,1,1.2993756441389764e-10,0.01693700455268776,0.7999938985809222,0.052608983656132334,0.1096295105129109,0.0056495754717984835,0.004941455153252144,0.7611235097573956,0.013262672082080642,0.487776284572637,0.045513457082640964
4677,7,7,1.2162438103275057e-10,0.03375113369484753,0.4350341011391377,0.6015607022692977,0.022193878162409104,0.01698897553365125,0.00017574029473060022,0.0002596019383716066,0.7998241533735998,0.20773978927895093,0.04686108085172981
4678,7,7,1.221633896649437e-10,0.2437841052037591,0.046284288247483006,0.029341764226436508,0.6664968900008647,0.0045990516768367375,0.0033121286278771788,0.00017074881318951095,0.7998865113155211,0.2563741384257521,0.6655340730526026
4679,9,9,1.0846360211084558e-10,0.43261306445950826,0.009964469537842607,0.003097218623866624,0.3645787114664113,0.14612049521678394,0.4051677324573159,0.009459718374649904,0.2083166857701361,0.4072412128148918,0.7944656509588083
4680,6,6,1.0965550766346249e-10,0.05835774539790134,0.12421276955187349,0.2141287556318272,0.006701501246231546,0.42274539292199753,0.4354975306343855,0.7999229419002617,0.006600704070364778,0.35411354975922305,0.020152895603289422
4681,9,9,1.2320026918286243e-10,0.558294034784124,0.0011660338543379074,0.432519747147569,0.01042519506691143,0.2015379972416119,0.004636250494861802,0.06957317364544346,0.015050105292461407,0.08675120433654868,0.7984201357197568
4682,9,9,1.2146625138794384e-10,0.37887613010904825,0.011445234689470266,0.01952337547858277,0.047000574049281034,0.1559564671296244,0.017536430582647897,0.0039590796711135865,0.14699286590276792,0.3994614403254324,0.7975904088313702
4683,9,9,1.19599645980059e-10,0.1997404756684138,0.005090554699341919,0.0988133757219579,0.014380664611514002,0.17068709510220453,0.0024754641163150094,0.006766784902995287,0.08942939380953661,0.582308317285792,0.7983261059675404
4684,2,2,1.1376475602455445e-10,0.12297223143086176,0.039393728965064795,0.7998928057075867,0.08602856978094321,0.0026456457887129607,0.0004931628100591077,0.05664473161984432,0.4557891232159985,0.679373248499356,0.008962027388641944
4685,1,1,1.271372398020055e-10,0.0010152570690016556,0.7998981815092705,0.5494215926181844,0.5944660224196504,0.3268580442754842,0.004687594263565625,0.06633987665070927,0.06987471435906698,0.0938928879587801,0.2572864138477409
4686,6,6,1.2156353827786023e-10,0.47642785450712566,0.32404261268492335,0.2144013235550508,0.0014918354276139865,0.012940663226378015,0.01608286972927041,0.7966638969323512,0.0006789462497335857,0.21702423289440173,0.04781895218067736
4687,1,1,1.303686125166361e-10,0.04228894959256715,0.7997827825234121,0.40360856210003854,0.3894046390706975,0.06329221996722642,0.00038854236470197117,0.7025303794763005,0.017731742968023576,0.038228515696937033,0.05120941738575527
4688,3,3,1.1166184149335346e-10,0.10807290035831187,0.007622863306829735,0.06412183634442421,0.7998589341702882,0.07491851400900305,0.0159906620647111,0.04482805051199102,0.026679487125366014,0.7680390459160393,0.09461572806819403
4689,5,5,1.106070017777752e-10,0.027420095041397922,0.0016469265394245575,0.007610481841609278,0.2294717365480923,0.18719298152482408,0.7993005122618502,0.5528217874825943,0.008677697657461536,0.7500613335592736,0.019591647195852664
4690,7,7,1.1411214591192285e-10,0.6055332592008139,0.002398388943783558,0.7227474864486558,0.628193702836337,0.019127357997938306,0.0019506581480132307,0.005598118066617654,0.7236304653784511,0.11543893430863897,0.29385175410973047
4691,1,1,1.2834775622979532e-10,0.0666207879733841,0.7998778836413586,0.33666072278083564,0.04625826334868455,0.013957392537780501,0.0002304550646905367,0.6846345933996425,0.0006556480334515048,0.12801680375322896,0.034916713089947204
4692,9,9,1.1978779931039925e-10,0.7799369349733335,0.021970835396914582,0.010298830117188625,0.2377065549980997,0.3438240787007577,0.1365882400637445,0.011154737099062426,0.004858913562569924,0.13354299978329665,0.7991692767863682
4693,7,7,1.2006347790422722e-10,0.35336079577483426,0.016426502941464194,0.01688271477819985,0.08853562756793938,0.12115455454477778,0.29703320501942687,0.00038748011802988274,0.7996891845238515,0.04520197015220458,0.7471425880339504
4694,6,6,1.178718800356956e-10,0.03590599333997437,0.14766584756239579,0.41201014890476595,0.0007231810613846019,0.2459136471004077,0.16712218323308975,0.7998594204856936,0.0018436871622188396,0.2980308423296897,0.003965888984737895
4695,4,4,1.210996813748958e-10,0.0029326316753030034,0.019615606711886797,0.14704857076275588,0.021439109553155953,0.7995797324492009,0.0023782439878318844,0.01829749096906421,0.029419780745656446,0.28766540516847144,0.011830910582192489
4696,5,5,1.0885721343917998e-10,0.032429388905734366,0.009902528411245538,0.00578240090529721,0.6622541039198702,0.009520992525859999,0.7987981345802272,0.040873045008550386,0.07883012493145652,0.7395692700686936,0.05367900195209906
4697,7,7,1.1744823458323313e-10,0.6419484805804186,0.009927604214222598,0.3181910265510705,0.05552675696061253,0.03235581399131825,0.000107694162357581,0.0011024111806861357,0.7998246207523424,0.2361212503061861,0.060451012373730295
4698,6,6,1.1718228032503894e-10,0.2835260235671798,0.05547329435005899,0.3633695152279941,0.0030518459142596746,0.18374122255925857,0.325229180066714,0.7997724234886353,0.0057520938530604354,0.3478379741576827,0.011043741420777834
4699,6,6,1.190283717159234e-10,0.13809440437768158,0.5384134930347577,0.07431339027861827,0.024557250719482823,0.013762437884361696,0.2899780192280361,0.7992867250178938,0.023817113361153636,0.680652876607123,0.0033214990790691574
4700,9,9,1.22928571889327e-10,0.23002124729135254,0.05675645935674309,0.028206752510938852,0.07644905409872488,0.2326463535093846,0.02200769646508418,0.005860732208896976,0.025928361934276837,0.11719980131789288,0.7995049708604083
4701,9,9,1.2173345478479618e-10,0.2896345170826989,0.00269584213058814,0.006280019774640015,0.06681981021967483,0.06203548962132964,0.03903667405956347,0.0011408853720155721,0.08684057705416051,0.6565831667749068,0.7972804405857191
4702,6,6,1.1960302091759987e-10,0.03779156591641672,0.011843892993922078,0.1481969153933989,0.0338781326878441,0.023885636267297016,0.7113663417282614,0.7935963803874418,0.00038536432486740676,0.6478585493509414,0.008256562974734533
4703,3,3,1.1174992648848913e-10,0.32417431476885805,0.02268856795923777,0.021528477857155504,0.7996917504382074,0.007564500473734845,0.08335316343915312,0.07617522920563188,0.07562847850166612,0.4856018360411417,0.001238943311395291
4704,6,6,1.165871624536545e-10,0.044119976615244215,0.07179870332805997,0.0180493986585818,0.02609298314365423,0.21044691977178756,0.44575053724423047,0.7996182748922314,0.010377551032314074,0.6473788790318705,0.007588589328128042
4705,2,2,1.1438684025490883e-10,0.4602137867422941,0.19747262988988534,0.7998583994606376,0.12990370290307446,0.06178843191713701,4.893445926278948e-05,0.42688191937941977,0.011089491962216855,0.45014191521963426,0.15518056218258006
4706,9,9,1.1444575367684307e-10,0.058589785251269406,0.006974780957007438,0.08900097371589626,0.02789922684193236,0.7553560151116252,0.0037756163283244877,0.007757796652705967,0.034848271978972896,0.07321178607745853,0.796128305137202
4707,8,8,1.202652933257554e-10,0.012612691391108112,0.042793956959141295,0.2940176291178168,0.07001689627578102,0.018291296921995485,0.032776879053053105,0.025535909914957643,0.017621932413715964,0.7997428273911531,0.3721824158901872
4708,1,1,1.291216174890928e-10,0.00655138176925813,0.7999919429785963,0.0682930929639386,0.21177256112763174,0.04445557316038875,0.0024999145263657056,0.7482859216415039,0.019215804537556874,0.13472182101634422,0.07047045651140556
4709,2,2,1.1493629018330917e-10,0.5140493814130698,0.006993659945899738,0.7995617685623605,0.03091900546590393,0.040850793315391105,0.000772439733266938,0.24397730552408542,0.11393318899237734,0.770766213774652,0.006781428747343048
4710,2,2,1.1409300623801324e-10,0.19821648186881075,0.3397094982933945,0.7992072156561718,0.3735258984129501,0.0017163243828743455,2.5573739877307137e-05,0.23255803220015453,0.01357472367437973,0.6403870452589541,0.020274851661720723
4711,5,8,1.1607711946178954e-10,0.08852982478578902,0.002493152616512056,0.07602211648184537,0.04678262462355644,0.0015198466057350913,0.7612041756489173,0.018411135172470287,0.0005588813300203882,0.7941230546425262,0.14056168537460625
4712,5,5,1.1238512313083718e-10,0.04336745709460755,9.009200133946209e-05,0.0031529004765210884,0.057387673917602355,0.08655172711843924,0.7919880061678854,0.0408016558926738,0.17396205276181717,0.7136405679291448,0.2273916522718084
4713,2,2,1.0820016727961958e-10,0.14332811115908187,0.0015624586598905882,0.7946524163381279,0.5501214719583596,0.004117938241341614,0.0035505254018617883,0.4453931001945069,0.02947113235999063,0.7348031987852961,0.0012772137336149094
4714,3,3,1.1351517894408907e-10,0.7040412384672035,0.025130465342773422,0.04231407018241452,0.7999464002177977,0.003651466421652293,0.07328095448784988,0.011319135024984186,0.06342981544603382,0.4356747567252209,0.021754766536275755
4715,7,7,1.17926006119974e-10,0.14585333770895423,0.030404217116103253,0.026648432332743582,0.3435713470804795,0.014084584103512288,0.01169533732216189,0.0005180756128471078,0.7999714822027079,0.12414274915635315,0.4502257151075591
4716,2,2,1.192391485709554e-10,0.05908825182276646,0.0737664122394766,0.7988915659822525,0.2462703065358155,0.03346709208111863,8.080703210626497e-05,0.19369632159724218,0.035703847231564154,0.622199797914003,0.03466629052737177
4717,1,1,1.269907311444991e-10,0.012035925844951705,0.7999834075584081,0.04832725284253585,0.017977985677040877,0.06409413780958216,0.006464811693142863,0.7095722231812257,0.014894666437619641,0.24844902165118654,0.02080206178952261
4718,0,0,1.230464675828188e-10,0.7996518688599497,0.10131501960535659,0.061409805808346846,0.010431750379959314,0.009720456048800775,0.009910627035987591,0.4433899216790215,0.017723213800826136,0.2421446372555939,0.023184097444146273
4719,1,1,1.276349342113141e-10,0.018269720284963212,0.7999965702110818,0.007515927294072421,0.18388372150604596,0.058527459025662774,0.003271019048429355,0.49990080148639393,0.03980652233986895,0.17197984097505722,0.28104621809118624
4720,0,0,1.2534417547467557e-10,0.7996724182816454,0.04778567866648866,0.45986203971827466,0.04997364872242668,0.026110370330785847,0.0014794873701853392,0.3625315269879789,0.06573852904477206,0.20011724620089374,0.31260428958961634
4721,4,4,1.169745426102674e-10,0.006099896713550841,0.011294023567201123,0.18016726360109017,0.02470999360401661,0.7997841365264609,0.01397541577005315,0.22217893080966994,0.013450180999249448,0.014307262799453572,0.5785620522039727
4722,5,5,1.0291979770987364e-10,0.46052042588157854,0.00017896231961284833,0.00426015610148429,0.33074268843428695,0.007182039084514295,0.7998438984338204,0.4521585656976394,0.3864944735919397,0.7009923973577912,0.011476822879251673
4723,2,2,1.1022003649690198e-10,0.07736767879499938,0.014468087811949701,0.7793742789568356,0.3669684722537396,0.005173419866206511,7.37356819115775e-05,0.011992046756364599,0.5314482331787572,0.7609960706193392,0.010484180177555343
4724,8,8,1.2211532353548688e-10,0.3722973595952979,0.005003694638689279,0.08252324786171387,0.25019409831987455,0.018105062238103604,0.048729100832511335,0.3118096720347933,0.0009780150319165038,0.7984136670324649,0.004159018437801837
4725,2,2,1.1597593076114914e-10,0.26032400183162213,0.1891382985282303,0.7996097923130393,0.11087222419924914,0.019175555963311348,2.7762891820828557e-05,0.07297268274512034,0.43083877987894276,0.40685672828327885,0.08743901208136247
4726,8,8,1.277670332593009e-10,0.004410663553256779,0.3804724953360578,0.17863134613421675,0.20496345940179375,0.017432135086926304,0.012186905696293831,0.11599929845363698,0.09569331087954656,0.7999122859266458,0.31954420657456456
4727,3,3,1.1691465771264384e-10,0.16115663743223343,0.03771464452033273,0.13603356971296401,0.7999203550648487,0.08450142759633199,0.001745412083967776,0.009698299605968934,0.0763136568284984,0.5801180171721154,0.0686466744197882
4728,5,5,1.0285820031579746e-10,0.22509013014763665,0.0014117533987159552,7.02800695340266e-05,0.6598112291416356,0.15911124258488651,0.7995833027248229,0.2663596938774231,0.004895583380267941,0.6728317419187261,0.016194820897317
4729,1,1,1.2488652324125538e-10,0.04352147257517206,0.7996730268012255,0.04323401096006303,0.22811097782506068,0.044633089685092865,0.0014995915621968921,0.061408683239914295,0.0006325031905583186,0.32830053538343595,0.07551526298851749
4730,7,7,1.2027725703555805e-10,0.5647918019432164,0.2892393092136691,0.008996639477387809,0.1488662890691265,0.009598293340767356,0.010522490784917838,0.00030520705802212513,0.7999167343649871,0.15200708032723767,0.21396018259326094
4731,8,8,1.1858217099805104e-10,0.13381011497459983,0.3556133049008392,0.6793420322477788,0.10661840852678514,0.01044074649053441,0.00016276533961524775,0.01905593734289895,0.18080570039141772,0.7969054205932355,0.026132356413392985
4732,1,1,1.2668996819036286e-10,0.003859634572949041,0.79998238883647,0.009226075032022574,0.0786583209477221,0.01748838362239102,0.006527886919640292,0.5665764320940496,0.020315822917846862,0.19321068689337945,0.023168377831349937
4733,1,1,1.2103023879796448e-10,0.008304157399733432,0.79975051432445,0.0004394032699025701,0.007574595679151053,0.47841661692861287,0.030820651404903296,0.6390156023988204,0.014034991069866599,0.04316193055789101,0.013016040306822668
4734,2,2,1.1555377098590013e-10,0.3700144787459594,0.042237342369451696,0.7998128515702951,0.0929914422528976,0.02072861799831727,2.5151651655876216e-05,0.3899254710731028,0.05339820198709386,0.6676002156405809,0.03901248049401856
4735,9,9,1.1632195741501486e-10,0.3138216883306029,0.00451106666257974,0.05453668652035222,0.11652641233631908,0.13606394986360246,0.012459798223305403,0.005822224093029774,0.7094643891095842,0.3237576348205814,0.7968847389599357
4736,7,7,1.1117477159948998e-10,0.048057095617053826,0.06430133022544193,0.7244736780970843,0.030079844088777848,0.03682479626241823,7.43976086781499e-06,0.003363947808606644,0.7955534437149171,0.442675303565523,0.02213044888866479
4737,8,8,1.1361905297292159e-10,0.16769973838576988,0.0515356390520494,0.17848369680434759,0.018587897024858475,0.0058105373329899335,0.10917210916831932,0.7435611349188536,0.004158763581936538,0.7952279797841761,0.009141244060931145
4738,4,4,1.1922990032744602e-10,0.006994437817613532,0.15136895379999687,0.010086225621236363,0.07237011376643405,0.7983034550600997,0.002611355133026687,0.41945727184353276,0.09463674498710319,0.010419548758006906,0.025097944281512
4739,0,0,1.0616298217681358e-10,0.7904140809012523,0.0008746991813495722,0.2736266978636582,0.0007042858154614842,0.23463366766494115,0.0045409821848647605,0.5665949800446974,0.02069071593520918,0.007137564651023251,0.2621687797607245
4740,3,3,1.191376771148294e-10,0.09303041191475402,0.013077606410221454,0.0047408457201325435,0.7959517504855154,0.09492137534057836,0.7289163793631273,0.02380877739296594,0.17598426455597124,0.07724832958766772,0.1766024742248789
4741,0,0,1.232736978732519e-10,0.7955031806038699,0.05613476317877489,0.020025596946003112,0.00556402129932704,0.16285294095550112,0.010613364754243272,0.7768072090070065,0.013718808553242206,0.18005826567809394,0.028595001933064544
4742,7,7,1.1215968901067591e-10,0.02199369300834796,0.023876945802066285,0.4549482754237544,0.041034198121764794,0.0876902219077526,0.00010101204161302025,0.0014453989087614245,0.7997784316747891,0.05662593523366423,0.08859413387778961
4743,8,8,1.1654630972558614e-10,0.32266236572684454,0.005758850734704955,0.18006609354637373,0.6654954306003498,0.00045333400810292844,0.30753195021264185,0.6338375148445357,0.0009569662102727443,0.7856456425054895,0.12097218995278283
4744,8,8,1.255344131342465e-10,0.14857981389472208,0.11985578787170463,0.18660402478361018,0.7562379718472515,0.008209050818406992,0.013424951646152865,0.10106785854815935,0.006873423622707399,0.7993897675653292,0.13843961804204558
4745,4,4,1.2030329239027247e-10,0.00665731180224428,0.012164193781222268,0.6028522657181096,0.18487478366749902,0.7997771512240043,0.0027596580898379503,0.16964207722721097,0.1798399501681757,0.024419402646903923,0.4002514599668743
4746,7,7,1.2257230760504045e-10,0.4535216424374978,0.0077317944591202,0.0007636365873924569,0.03271300514862174,0.25767516626106457,0.13364337818528368,0.0006130021603946226,0.7996788878189209,0.3646231744906114,0.5683232042740419
4747,7,7,1.1496044973126207e-10,0.5002066483000147,0.02459110272337843,0.0488896004603925,0.2549219978592265,0.018206438901805046,0.005980508569106208,0.00021697491574615988,0.7998023900844936,0.7173082406846057,0.6288288919847917
4748,8,8,1.1439303100371825e-10,0.034886054709358925,0.00913152341711245,0.06014063970755956,0.13589316579645275,0.016844847566230624,0.035931088078333034,0.019310080041272798,0.02196082953087043,0.799617308788317,0.3414497615406016
4749,5,5,1.1555291897438623e-10,0.10509272168639615,0.0004656795505085558,0.0019115852787879542,0.40433574418332624,0.0416938286589987,0.7986401919889693,0.10796323783135046,0.016703474123317682,0.7733361963230604,0.16719840180770823
4750,8,8,1.2200234341641335e-10,0.271693674937863,0.002693330056282126,0.6090611422285779,0.24798704642150204,0.02693850821116678,0.011605471126110942,0.04721937744553389,0.0145078654095137,0.7996990320664709,0.23872438358745648
4751,4,4,1.2003553634218747e-10,0.06276269267742259,0.026982668941580846,0.12840314258758523,0.007340815422219837,0.7997026570284702,0.004843118976469377,0.7375355053395187,0.11449606732812578,0.007182532348343871,0.03770434030501516
4752,9,9,1.225704887517485e-10,0.4172385477232149,0.017676592722906476,0.06652166357284137,0.019630029831145732,0.7235555853029961,0.07364657965205428,0.021616958960390446,0.018534587678923763,0.17588986350076274,0.7980899978449716
4753,8,8,1.2367754022822286e-10,0.011379229944670026,0.17756757880453425,0.05639708516705527,0.2388227775225029,0.0028278047663281188,0.009444943341154755,0.00810157722225984,0.049626286685719806,0.7997463354117578,0.16365926144132395
4754,1,1,1.3242346139601863e-10,0.05525154568212906,0.7999618300218989,0.1386644230731673,0.03320763292457607,0.06480036729388784,0.0009604104761144736,0.4850333898622519,0.002503296843933517,0.06027942380964774,0.053881572563398664
4755,3,3,1.1740945759754687e-10,0.6195780209987413,0.308145216203297,0.2736935604130382,0.7998010009149749,0.06446871722003929,0.051003387916534526,0.009654986103516313,0.14281386849990307,0.26856727015054493,0.010444113501401236
4756,8,8,1.1834754732043488e-10,0.025976755145001664,0.07047010306653147,0.4863207464486292,0.10110301491270628,0.010157505110705933,0.034630334909671844,0.02814987441601675,0.03816913734019899,0.7997970651065145,0.1149451647632386
4757,0,0,1.221426054292781e-10,0.7985544963410821,0.0922935500675987,0.1365937223129169,0.008960292447544585,0.014244074796285247,0.0018116844611059978,0.6898220519166918,0.017661653407865605,0.11632074139088873,0.4138324821373678
4758,3,3,1.1374829053194896e-10,0.19386253130632314,0.03732009144591734,0.1639739171320385,0.7999355201092717,0.017651624767659302,0.013170310480700099,0.004580623813999182,0.04165588006604663,0.7834564244248715,0.015558618791062122
4759,1,1,1.2525421686795634e-10,0.03171573047424188,0.7998873085973941,0.005682218907931131,0.08615221167325732,0.7135328034587052,0.0007907770317089152,0.05772705882952457,0.03933658369516742,0.03973198468304274,0.07631765122572233
4760,7,7,1.2406113916741368e-10,0.12817957604296226,0.2696168308389153,0.02399087801173186,0.42665370597375585,0.010043623190465048,0.000901858782392251,0.0009630626368786909,0.7987044093047133,0.07015849482502472,0.7676892364605394
4761,9,8,1.1607718443906184e-10,0.30831010730919567,0.15491475162277635,0.12788539691747416,0.01601231027105998,0.08685846129827796,0.001262397996211507,0.005267487511108736,0.016337312180121064,0.7914856375859285,0.7699413566543373
4762,5,5,1.1363052236026444e-10,0.01318799497832292,0.0006717612215973092,0.05635333431817314,0.48313241049505845,0.04500217697550412,0.7967940475075743,0.05010367992895224,0.015186767196186415,0.7788775508449272,0.1226002093757474
4763,5,5,1.1082979539831075e-10,0.10624134453891951,0.011222474405050316,0.0016138916326711627,0.08788485711707368,0.005727815415819947,0.7966984888114551,0.7812915337355409,0.0028301924545868547,0.6377861483674845,0.0008810268623440891
4764,1,1,1.3109201493177545e-10,0.07778243468957338,0.7999971016738412,0.01530022077126286,0.09908315061895927,0.08507611166218217,0.011116349422258243,0.49671001670437,0.007139331216372746,0.22240918892767964,0.08918669065609222
4765,6,6,1.1615822786705747e-10,0.3895046694979741,0.5236015564684963,0.3538756193295783,0.013661113320381479,0.08167176997917462,0.17551661680002864,0.7998885424640321,0.0024352296109084494,0.19481788944402068,0.03776699344273922
4766,5,5,1.0702381396458517e-10,0.1665615138138293,0.0007870751070383781,0.01139868534927223,0.4491293177226503,0.007732636782103357,0.7992265494592607,0.15945866356235616,0.07083599524600823,0.7746807124135965,0.07197373271055765
4767,7,7,1.1202827550732117e-10,0.32931328352093425,0.00771264773662427,0.04266057674036459,0.48433152344771646,0.004090898325595511,0.00935586448793154,6.117267102392396e-05,0.7997079652807895,0.640667246345202,0.49403585998039345
4768,4,4,1.1755989906469318e-10,0.011260586316887665,0.01279346567478443,0.10449938585388774,0.002332459742989368,0.7997863165174541,0.015123480638719575,0.6154347969774805,0.07899427472429363,0.2723247265978411,0.02272227495703835
4769,9,9,1.188738021200938e-10,0.52075701968402,0.004539194513040633,0.012043752548424541,0.1071506499282521,0.1635945174086362,0.002640780169412705,0.0023640710732781085,0.15240305689875902,0.3478528960883226,0.7963745020111102
4770,3,3,1.104951275069067e-10,0.17270418581235622,0.04609694963273313,0.09276297339441929,0.7999248965780509,0.014563894865079632,0.017869240698018353,0.01707429985021694,0.011956443794406375,0.5446328179478551,0.1339265984385776
4771,5,5,1.2038412089340353e-10,0.06834835564378106,0.004913395473338963,0.03269875430912296,0.09784686214608129,0.011360218708689569,0.7954882770423577,0.054256343535232045,0.0002727920977554154,0.7695593736583168,0.027876857763220356
4772,4,4,1.2058123077844924e-10,0.01159566217020246,0.013147735144407667,0.06373575938391383,0.00812268668821761,0.7992531204171788,0.013036055693773644,0.14115296386247878,0.12433389270174772,0.356932310298686,0.05587328381718329
